2011.06.08,1288.2,1288.5,1276.2,1280.7,8445
2011.06.09,1280.5,1294.7,1279.0,1288.0,9000
2011.06.10,1288.1,1289.5,1268.0,1271.0,8817
2011.06.12,1271.5,1271.7,1269.2,1269.7,427
2011.06.13,1270.0,1278.0,1266.0,1274.2,8254
2011.06.14,1274.5,1293.2,1271.5,1287.5,9473
2011.06.15,1287.6,1287.6,1261.1,1266.0,11774
2011.06.16,1265.9,1274.1,1257.9,1272.6,15031
2011.06.17,1272.8,1282.4,1263.9,1270.9,11004
2011.06.19,1268.1,1269.6,1266.1,1267.1,369
2011.06.20,1267.4,1280.6,1261.1,1279.9,7114
2011.06.21,1279.8,1297.4,1276.5,1292.9,7449
2011.06.22,1293.2,1298.4,1279.4,1280.6,8436
2011.06.23,1280.9,1288.6,1261.9,1285.5,13349
2011.06.24,1285.6,1290.6,1266.1,1268.1,10188
2011.06.26,1269.5,1269.6,1261.9,1265.1,565
2011.06.27,1264.9,1284.6,1262.4,1283.6,5511
2011.06.28,1283.9,1299.4,1276.4,1298.6,5162
2011.06.29,1298.4,1310.4,1296.4,1309.1,6433
2011.06.30,1308.9,1322.1,1307.1,1318.6,4732
2011.07.01,1318.8,1341.1,1317.1,1339.4,4890
2011.07.03,1339.1,1339.1,1338.1,1338.6,59
2011.07.05,1339.1,1341.9,1333.6,1339.6,6975
2011.07.06,1339.5,1344.9,1330.9,1342.9,7205
2011.07.07,1343.1,1356.9,1341.6,1355.4,5087
2011.07.08,1355.6,1358.6,1333.6,1343.9,6080
2011.07.10,1340.9,1341.6,1336.6,1339.1,424
2011.07.11,1339.4,1340.6,1316.1,1321.4,6808
2011.07.12,1321.6,1327.4,1299.9,1314.4,11369
2011.07.13,1314.5,1331.4,1306.1,1311.9,9728
2011.07.14,1312.0,1326.9,1304.6,1308.1,13919
2011.07.15,1308.0,1317.6,1306.4,1315.4,8250
2011.07.17,1315.6,1317.4,1314.9,1315.4,206
2011.07.18,1315.1,1315.1,1295.1,1306.4,7396
2011.07.19,1306.5,1328.4,1305.6,1327.6,6657
2011.07.20,1327.9,1333.4,1319.6,1327.9,6070
2011.07.21,1327.8,1348.1,1318.9,1348.1,8893
2011.07.22,1347.9,1351.4,1336.6,1344.6,5060
2011.07.24,1327.9,1334.6,1327.9,1334.1,720
2011.07.25,1333.9,1343.9,1329.1,1335.6,5536
2011.07.26,1335.1,1343.6,1328.9,1330.1,6665
2011.07.27,1330.0,1332.1,1301.9,1302.4,9658
2011.07.28,1302.1,1316.6,1296.3,1299.9,8149
2011.07.29,1299.6,1304.4,1282.5,1293.9,10916
2011.07.31,1307.1,1312.3,1305.6,1308.5,1231
2011.08.01,1308.6,1313.4,1274.1,1285.6,14804
2011.08.02,1285.5,1286.4,1248.1,1249.8,15541
2011.08.03,1249.6,1262.9,1234.1,1262.6,16342
2011.08.04,1262.5,1267.9,1197.1,1199.4,18960
2011.08.05,1199.3,1221.8,1167.4,1201.4,27490
2011.08.07,1169.9,1181.1,1165.4,1174.9,2558
2011.08.08,1175.1,1191.6,1102.9,1107.6,41894
2011.08.09,1107.4,1181.1,1080.1,1178.4,54562
2011.08.10,1178.6,1180.1,1116.6,1126.4,41482
2011.08.11,1126.1,1186.6,1106.4,1169.1,39235
2011.08.12,1169.3,1189.4,1149.6,1178.6,24772
2011.08.14,1179.9,1187.4,1179.9,1186.6,573
2011.08.15,1186.9,1204.4,1181.3,1198.6,12698
2011.08.16,1198.9,1204.1,1180.4,1189.6,16326
2011.08.17,1189.4,1208.1,1183.4,1189.9,14111
2011.08.18,1190.0,1190.1,1130.1,1138.5,23526
2011.08.19,1138.6,1154.9,1119.4,1121.4,23762
2011.08.21,1122.6,1122.6,1114.0,1120.1,1085
2011.08.22,1119.9,1148.1,1117.4,1123.6,17787
2011.08.23,1123.4,1163.1,1120.4,1157.6,15746
2011.08.24,1157.8,1178.4,1144.6,1170.1,15090
2011.08.25,1169.9,1190.1,1154.9,1162.9,15873
2011.08.26,1162.6,1181.4,1134.6,1175.1,16046
2011.08.28,1175.6,1180.5,1173.6,1178.6,601
2011.08.29,1178.8,1209.9,1176.9,1208.6,9784
2011.08.30,1208.8,1219.9,1194.9,1204.4,14438
2011.08.31,1204.6,1230.9,1203.9,1218.4,14431
2011.09.01,1218.6,1229.6,1200.4,1201.1,10752
2011.09.02,1201.4,1204.4,1169.9,1173.9,9218
2011.09.04,1165.9,1167.6,1161.6,1167.4,696
2011.09.05,1165.8,1166.1,1137.6,1140.1,9806
2011.09.06,1140.4,1169.4,1137.4,1167.9,20496
2011.09.07,1168.1,1203.4,1167.4,1202.9,12677
2011.09.08,1202.6,1203.4,1178.1,1182.6,18360
2011.09.09,1182.3,1193.6,1146.6,1153.1,22373
2011.09.11,1143.3,1149.1,1142.6,1147.6,858
2011.09.12,1147.8,1171.3,1129.4,1165.1,26653
2011.09.13,1165.3,1176.4,1144.6,1167.0,27431
2011.09.14,1167.1,1202.4,1154.1,1188.9,23016
2011.09.15,1189.0,1214.4,1182.1,1210.4,21322
2011.09.16,1210.1,1220.6,1201.6,1216.4,12579
2011.09.18,1205.4,1205.6,1201.1,1201.9,880
2011.09.19,1202.1,1209.4,1187.4,1195.6,14925
2011.09.20,1195.8,1220.1,1191.1,1203.6,16443
2011.09.21,1203.5,1209.4,1160.3,1162.6,19027
2011.09.22,1162.8,1164.6,1112.6,1135.6,24389
2011.09.23,1135.8,1144.1,1107.9,1134.6,24316
2011.09.25,1130.5,1150.1,1128.9,1148.6,3310
2011.09.26,1148.9,1164.4,1120.9,1161.4,22866
2011.09.27,1161.6,1195.6,1160.9,1173.9,18091
2011.09.28,1174.1,1187.1,1149.4,1150.9,19790
2011.09.29,1150.8,1176.4,1139.4,1162.9,20829
2011.09.30,1162.8,1163.4,1131.9,1132.1,18965
2011.10.02,1128.1,1132.6,1125.4,1131.6,2012
2011.10.03,1131.4,1139.1,1089.9,1093.0,21456
2011.10.04,1092.9,1125.4,1073.9,1121.6,24136
2011.10.05,1121.4,1146.9,1112.5,1137.6,20258
2011.10.06,1137.8,1166.4,1134.9,1163.4,18967
2011.10.07,1163.3,1179.4,1150.6,1155.9,17556
2011.10.09,1162.6,1169.4,1162.1,1168.9,1056
2011.10.10,1169.1,1197.9,1168.6,1194.9,12760
2011.10.11,1195.0,1200.4,1186.4,1190.1,13889
2011.10.12,1189.9,1220.6,1185.4,1203.4,14800
2011.10.13,1203.5,1208.9,1190.1,1201.4,15321
2011.10.14,1201.1,1224.6,1197.9,1224.4,11988
2011.10.16,1223.9,1227.6,1223.4,1226.4,806
2011.10.17,1226.6,1235.4,1192.3,1196.6,12669
2011.10.18,1196.4,1234.4,1190.4,1221.4,14701
2011.10.19,1221.1,1232.1,1206.4,1214.1,13803
2011.10.20,1213.9,1220.9,1197.4,1215.1,16859
2011.10.21,1215.0,1240.4,1214.4,1238.6,11491
2011.10.23,1234.1,1237.9,1231.6,1237.4,1072
2011.10.24,1237.6,1256.1,1233.1,1249.9,11030
2011.10.25,1250.1,1258.1,1226.1,1228.1,15088
2011.10.26,1227.9,1248.0,1220.4,1244.0,16600
2011.10.27,1244.1,1292.9,1241.6,1287.4,16382
2011.10.28,1287.6,1287.9,1276.6,1285.4,13661
2011.10.30,1283.9,1284.4,1277.6,1277.9,726
2011.10.31,1278.1,1281.9,1245.4,1247.1,12916
2011.11.01,1247.3,1251.6,1212.4,1222.9,20102
2011.11.02,1222.8,1242.4,1222.3,1230.4,16310
2011.11.03,1230.5,1263.4,1217.4,1259.6,19311
2011.11.04,1259.5,1262.4,1238.4,1251.1,14199
2011.11.06,1260.9,1261.9,1255.4,1257.4,414
2011.11.07,1257.3,1267.5,1235.9,1262.1,16100
2011.11.08,1262.4,1277.9,1252.4,1275.4,13367
2011.11.09,1275.1,1276.6,1225.4,1225.6,21161
2011.11.10,1225.9,1247.6,1221.1,1240.4,18966
2011.11.11,1240.6,1267.4,1236.6,1264.6,12031
2011.11.13,1270.9,1273.4,1270.4,1271.6,243
2011.11.14,1271.4,1273.1,1246.4,1254.6,12166
2011.11.15,1254.9,1264.9,1236.9,1255.6,13716
2011.11.16,1255.4,1261.4,1230.4,1232.4,17811
2011.11.17,1232.1,1244.4,1209.4,1213.4,20988
2011.11.18,1213.5,1232.4,1211.6,1216.6,14837
2011.11.20,1207.9,1210.1,1205.9,1209.6,314
2011.11.21,1209.8,1211.1,1183.4,1192.6,17313
2011.11.22,1192.9,1201.6,1182.1,1186.9,15431
2011.11.23,1187.0,1187.1,1161.4,1163.6,18818
2011.11.24,1163.9,1176.6,1155.0,1159.1,9674
2011.11.25,1160.4,1172.9,1149.1,1155.0,12278
2011.11.27,1172.1,1177.9,1171.9,1173.1,432
2011.11.28,1173.4,1197.9,1172.4,1191.9,12291
2011.11.29,1191.8,1207.6,1188.1,1190.6,14886
2011.11.30,1190.8,1247.4,1183.9,1243.9,14679
2011.12.01,1244.1,1251.6,1236.6,1244.6,11437
2011.12.02,1244.8,1263.4,1242.9,1246.4,12475
2011.12.04,1252.9,1255.4,1252.6,1252.9,361
2011.12.05,1253.0,1266.9,1249.6,1253.1,11492
2011.12.06,1252.9,1266.4,1246.1,1258.0,11999
2011.12.07,1258.1,1268.6,1244.9,1263.9,13929
2011.12.08,1264.0,1272.6,1231.6,1236.6,18718
2011.12.09,1236.5,1258.9,1229.4,1255.9,15785
2011.12.11,1257.4,1258.6,1256.9,1257.6,129
2011.12.12,1257.5,1261.1,1227.1,1236.6,12095
2011.12.13,1236.8,1250.4,1219.4,1227.1,17427
2011.12.14,1227.3,1233.3,1209.9,1213.6,19686
2011.12.15,1213.4,1227.6,1205.6,1219.6,19066
2011.12.16,1219.9,1230.6,1214.1,1219.1,14520
2011.12.18,1216.9,1219.6,1216.4,1217.1,241
2011.12.19,1217.0,1225.4,1201.1,1209.1,13695
2011.12.20,1209.3,1243.4,1208.4,1241.6,10680
2011.12.21,1241.9,1254.6,1228.9,1241.9,11743
2011.12.22,1242.1,1259.3,1238.1,1258.9,7702
2011.12.23,1259.1,1265.4,1255.6,1265.4,4714
2011.12.27,1266.4,1269.6,1261.9,1264.1,2992
2011.12.28,1263.9,1270.1,1248.9,1252.9,6178
2011.12.29,1253.0,1264.1,1250.1,1262.6,6191
2011.12.30,1262.4,1266.1,1258.4,1258.4,4332
2012.01.03,1282.1,1285.6,1276.1,1278.4,11555
2012.01.04,1278.1,1279.6,1267.6,1277.1,7232
2012.01.05,1276.9,1282.6,1264.6,1278.1,8355
2012.01.06,1278.3,1286.6,1271.6,1277.9,7844
2012.01.08,1278.6,1278.6,1272.4,1274.4,137
2012.01.09,1274.1,1282.4,1272.1,1281.9,7104
2012.01.10,1282.0,1296.6,1281.9,1289.1,6106
2012.01.11,1289.4,1294.1,1284.1,1292.4,6534
2012.01.12,1292.1,1302.1,1285.6,1296.6,6709
2012.01.13,1296.9,1299.6,1277.4,1289.4,7619
2012.01.15,1290.6,1292.4,1289.6,1291.1,104
2012.01.16,1290.9,1296.9,1285.9,1295.6,4452
2012.01.17,1295.9,1307.1,1290.9,1296.1,5802
2012.01.18,1296.4,1308.9,1291.1,1307.6,6202
2012.01.19,1307.9,1316.1,1303.9,1314.4,5728
2012.01.20,1314.1,1316.1,1309.6,1315.6,5663
2012.01.22,1312.1,1312.6,1310.4,1310.6,59
2012.01.23,1310.9,1322.9,1309.9,1315.9,5202
2012.01.24,1316.0,1321.1,1306.4,1318.9,5878
2012.01.25,1319.1,1329.1,1307.9,1323.4,6332
2012.01.26,1323.6,1334.4,1313.9,1319.4,5177
2012.01.27,1319.6,1323.9,1311.9,1317.6,6008
2012.01.29,1318.4,1319.1,1315.9,1316.4,93
2012.01.30,1316.1,1316.6,1300.8,1314.6,5073
2012.01.31,1314.8,1322.1,1307.1,1311.1,5041
2012.02.01,1310.9,1331.9,1308.6,1325.6,4415
2012.02.02,1325.9,1330.6,1321.9,1327.4,4242
2012.02.03,1327.1,1346.6,1324.9,1345.9,4273
2012.02.05,1343.6,1343.6,1340.4,1341.6,67
2012.02.06,1341.9,1345.6,1335.1,1344.9,3578
2012.02.07,1344.6,1350.4,1336.6,1346.6,3653
2012.02.08,1346.9,1351.9,1342.1,1347.9,3301
2012.02.09,1347.6,1355.9,1344.6,1350.4,4952
2012.02.10,1350.1,1350.6,1337.6,1344.4,4425
2012.02.12,1350.9,1351.1,1347.4,1349.1,127
2012.02.13,1348.9,1354.9,1345.6,1348.9,3343
2012.02.14,1348.6,1354.6,1340.6,1350.4,3814
2012.02.15,1350.1,1360.6,1340.9,1341.6,5642
2012.02.16,1341.9,1359.9,1337.1,1357.4,5060
2012.02.17,1357.6,1363.6,1355.9,1362.6,2942
2012.02.19,1369.9,1371.6,1369.9,1371.1,96
2012.02.20,1371.4,1371.4,1364.6,1365.1,2140
2012.02.21,1365.4,1369.9,1358.1,1361.9,4045
2012.02.22,1362.1,1366.1,1355.4,1357.6,4134
2012.02.23,1357.9,1367.9,1352.6,1367.4,4241
2012.02.24,1367.6,1370.6,1363.9,1365.6,3284
2012.02.26,1365.9,1367.1,1365.6,1366.1,46
2012.02.27,1365.9,1372.6,1355.4,1369.6,4193
2012.02.28,1369.9,1375.9,1366.9,1373.6,4298
2012.02.29,1373.4,1379.4,1360.9,1364.1,6149
2012.03.01,1363.6,1379.1,1361.1,1378.9,5133
2012.03.02,1379.1,1379.1,1367.4,1370.9,3538
2012.03.04,1370.1,1371.6,1369.9,1370.1,62
2012.03.05,1369.9,1371.6,1360.4,1366.9,3867
2012.03.06,1367.1,1367.9,1340.9,1346.9,5419
2012.03.07,1346.6,1356.4,1346.1,1354.1,4501
2012.03.08,1353.9,1370.6,1352.9,1365.6,4941
2012.03.09,1365.4,1374.4,1363.1,1372.6,4914
2012.03.11,1370.0,1371.9,1365.1,1371.6,102
2012.03.12,1371.8,1373.5,1365.9,1373.1,4591
2012.03.13,1372.9,1398.6,1372.9,1395.4,6427
2012.03.14,1395.1,1399.4,1389.9,1392.1,5135
2012.03.15,1392.4,1402.6,1392.4,1401.1,5205
2012.03.16,1400.9,1405.6,1399.9,1403.6,3536
2012.03.18,1403.1,1404.6,1402.4,1404.6,211
2012.03.19,1404.8,1413.1,1398.9,1409.1,2507
2012.03.20,1408.9,1409.9,1397.1,1405.1,3159
2012.03.21,1404.9,1410.9,1399.6,1403.9,3179
2012.03.22,1403.6,1405.9,1387.9,1395.1,4063
2012.03.23,1395.4,1400.4,1385.9,1399.1,2983
2012.03.25,1400.4,1403.1,1400.1,1402.9,150
2012.03.26,1402.6,1421.4,1397.9,1420.9,2906
2012.03.27,1420.6,1424.9,1410.1,1412.6,3013
2012.03.28,1412.9,1417.4,1397.4,1406.4,3602
2012.03.29,1406.6,1409.1,1391.6,1402.9,4294
2012.03.30,1402.6,1411.4,1401.4,1409.6,3487
2012.04.01,1412.9,1415.4,1412.6,1413.9,215
2012.04.02,1413.6,1422.4,1403.9,1416.9,3878
2012.04.03,1417.1,1418.9,1404.4,1411.6,4675
2012.04.04,1411.9,1411.9,1393.4,1397.9,5053
2012.04.05,1397.6,1402.4,1388.9,1396.4,4208
2012.04.06,1396.6,1398.9,1395.6,1396.9,390
2012.04.08,1378.6,1379.9,1376.9,1379.1,144
2012.04.09,1378.9,1387.4,1376.6,1380.6,2773
2012.04.10,1380.9,1385.4,1357.4,1364.9,5815
2012.04.11,1365.0,1375.1,1364.1,1370.1,5223
2012.04.12,1369.9,1390.9,1368.1,1390.1,5039
2012.04.13,1390.4,1393.0,1369.6,1370.4,6165
2012.04.15,1369.6,1369.6,1367.1,1368.9,201
2012.04.16,1369.1,1379.9,1365.4,1369.4,7040
2012.04.17,1369.1,1393.4,1364.1,1389.6,4631
2012.04.18,1389.8,1391.4,1382.6,1384.1,5266
2012.04.19,1383.9,1394.6,1370.4,1379.9,8749
2012.04.20,1379.6,1388.1,1376.1,1379.9,6832
2012.04.22,1377.1,1378.9,1376.4,1377.4,156
2012.04.23,1377.6,1379.4,1358.9,1368.1,5542
2012.04.24,1367.9,1381.9,1365.9,1380.6,5690
2012.04.25,1380.9,1391.6,1376.9,1391.1,5758
2012.04.26,1390.9,1402.6,1384.9,1394.1,4616
2012.04.27,1393.9,1406.6,1390.4,1402.6,5075
2012.04.29,1403.9,1406.1,1403.4,1403.9,90
2012.04.30,1404.1,1406.1,1393.6,1399.1,4205
2012.05.01,1398.9,1415.1,1395.1,1405.6,2566
2012.05.02,1405.4,1408.1,1393.1,1401.4,4664
2012.05.03,1401.1,1406.4,1388.4,1390.4,4377
2012.05.04,1390.1,1392.6,1365.4,1365.4,4930
2012.05.06,1357.6,1358.1,1346.1,1352.6,754
2012.05.07,1352.4,1373.9,1349.6,1371.1,4354
2012.05.08,1370.9,1370.9,1347.6,1361.1,6414
2012.05.09,1361.4,1364.4,1343.1,1353.1,9556
2012.05.10,1352.9,1367.4,1346.9,1351.4,8057
2012.05.11,1351.1,1366.9,1349.1,1354.1,6745
2012.05.13,1350.1,1350.4,1345.9,1349.6,512
2012.05.14,1349.9,1354.6,1335.1,1339.9,6909
2012.05.15,1340.1,1349.6,1328.4,1334.1,7647
2012.05.16,1334.0,1342.4,1323.6,1328.6,9000
2012.05.17,1328.4,1333.4,1302.6,1307.1,9429
2012.05.18,1306.9,1313.1,1292.6,1293.9,9259
2012.05.20,1294.6,1297.6,1290.1,1297.1,783
2012.05.21,1297.4,1317.6,1295.6,1317.1,7987
2012.05.22,1316.9,1328.4,1309.4,1312.9,8152
2012.05.23,1313.1,1320.6,1295.9,1311.1,10733
2012.05.24,1311.4,1326.1,1307.9,1323.4,10447
2012.05.25,1323.1,1331.4,1313.9,1316.6,7623
2012.05.27,1323.1,1325.6,1322.1,1325.6,306
2012.05.28,1325.4,1330.1,1321.1,1321.6,3807
2012.05.29,1321.4,1335.9,1319.4,1331.4,8494
2012.05.30,1331.6,1332.6,1308.4,1310.4,10109
2012.05.31,1310.5,1320.6,1299.1,1309.1,9936
2012.06.01,1308.9,1309.1,1276.1,1276.1,12114
2012.06.03,1278.6,1279.1,1263.9,1265.6,1237
2012.06.04,1265.4,1283.1,1265.4,1276.9,9176
2012.06.05,1277.0,1291.1,1269.4,1288.4,8913
2012.06.06,1288.5,1318.9,1287.1,1318.1,9371
2012.06.07,1318.4,1330.1,1312.6,1317.4,9538
2012.06.08,1317.1,1328.6,1306.4,1328.6,9474
2012.06.10,1345.0,1349.6,1342.6,1344.9,811
2012.06.11,1344.8,1347.4,1304.6,1308.4,11782
2012.06.12,1308.5,1327.1,1306.6,1324.6,11859
2012.06.13,1324.9,1327.9,1310.4,1316.1,8614
2012.06.14,1315.9,1334.4,1312.1,1332.1,9563
2012.06.15,1332.3,1344.1,1331.4,1344.1,7994
2012.06.17,1354.9,1355.1,1346.6,1350.6,716
2012.06.18,1350.9,1353.9,1334.1,1348.4,9781
2012.06.19,1348.1,1363.6,1343.4,1356.6,7416
2012.06.20,1356.8,1361.9,1345.8,1356.4,9678
2012.06.21,1356.1,1359.9,1324.4,1327.6,8898
2012.06.22,1327.9,1338.4,1325.1,1334.1,6608
2012.06.24,1333.1,1333.1,1329.4,1329.6,236
2012.06.25,1329.8,1330.1,1308.9,1314.6,6940
2012.06.26,1314.5,1324.1,1309.6,1320.1,8142
2012.06.27,1320.4,1334.6,1318.4,1330.6,6070
2012.06.28,1330.5,1333.9,1313.1,1324.1,9027
2012.06.29,1323.9,1365.6,1322.6,1364.9,10407
2012.07.01,1365.6,1366.1,1363.1,1363.9,259
2012.07.02,1364.1,1367.9,1355.4,1363.1,7292
2012.07.03,1362.9,1375.1,1360.9,1373.9,4486
2012.07.04,1373.6,1375.6,1369.6,1370.9,2694
2012.07.05,1371.1,1380.6,1362.9,1368.6,7873
2012.07.06,1368.9,1369.6,1348.1,1357.6,6726
2012.07.08,1353.9,1354.1,1352.6,1352.9,124
2012.07.09,1352.6,1355.1,1345.9,1352.4,6092
2012.07.10,1352.6,1361.1,1335.4,1340.3,6295
2012.07.11,1340.1,1347.1,1332.6,1343.1,6691
2012.07.12,1343.3,1343.4,1324.6,1334.0,7025
2012.07.13,1334.1,1357.6,1333.6,1356.9,5763
2012.07.15,1356.4,1356.4,1354.4,1355.1,286
2012.07.16,1354.9,1356.9,1348.1,1351.6,4619
2012.07.17,1351.9,1365.1,1344.1,1362.6,6353
2012.07.18,1362.4,1376.2,1357.4,1374.4,5484
2012.07.19,1374.5,1380.6,1370.9,1375.6,6091
2012.07.20,1375.5,1375.9,1361.9,1363.4,6304
2012.07.22,1360.4,1361.4,1357.1,1357.6,175
2012.07.23,1357.9,1358.9,1336.9,1345.6,7366
2012.07.24,1345.9,1351.1,1326.1,1328.4,7881
2012.07.25,1328.1,1344.6,1326.1,1338.4,8364
2012.07.26,1338.6,1363.4,1332.6,1359.4,9431
2012.07.27,1359.1,1389.6,1357.6,1387.4,8926
2012.07.29,1385.4,1386.1,1383.4,1383.5,331
2012.07.30,1383.4,1392.1,1380.6,1384.4,6622
2012.07.31,1384.5,1391.4,1375.9,1377.1,7391
2012.08.01,1377.4,1386.1,1372.6,1377.1,7317
2012.08.02,1376.9,1387.4,1354.1,1365.6,11712
2012.08.03,1365.8,1395.1,1364.9,1393.1,7458
2012.08.05,1394.5,1394.6,1391.9,1394.1,256
2012.08.06,1394.0,1399.4,1391.1,1392.8,4818
2012.08.07,1392.9,1406.9,1391.4,1399.6,5084
2012.08.08,1399.5,1403.9,1394.4,1401.0,4413
2012.08.09,1400.9,1407.6,1397.6,1401.6,4453
2012.08.10,1401.4,1405.6,1394.9,1405.1,4532
2012.08.12,1404.1,1404.9,1402.9,1403.1,142
2012.08.13,1402.9,1406.6,1397.1,1403.1,3915
2012.08.14,1403.3,1412.1,1400.1,1403.1,4290
2012.08.15,1402.9,1408.4,1399.9,1405.6,3438
2012.08.16,1405.4,1417.1,1403.6,1415.4,3778
2012.08.17,1415.6,1418.4,1412.6,1417.1,3209
2012.08.19,1417.6,1419.1,1416.6,1416.9,102
2012.08.20,1416.6,1419.6,1411.4,1417.1,3378
2012.08.21,1416.9,1426.4,1409.9,1412.6,4394
2012.08.22,1412.4,1415.9,1406.1,1414.6,5032
2012.08.23,1414.9,1419.6,1399.9,1403.1,4855
2012.08.24,1402.9,1413.6,1397.1,1411.4,3565
2012.08.26,1413.1,1414.9,1412.1,1412.4,145
2012.08.27,1412.3,1417.6,1408.9,1410.9,3041
2012.08.28,1410.8,1413.6,1405.1,1410.6,4211
2012.08.29,1410.8,1414.1,1406.6,1408.6,3386
2012.08.30,1408.4,1408.6,1397.1,1397.9,3205
2012.08.31,1398.1,1413.4,1398.1,1407.4,5710
2012.09.02,1405.1,1407.1,1402.4,1402.4,146
2012.09.03,1402.6,1410.9,1398.4,1408.1,2499
2012.09.04,1407.9,1410.9,1396.4,1404.1,4023
2012.09.05,1403.9,1408.9,1398.1,1405.0,5013
2012.09.06,1404.9,1433.6,1404.1,1432.4,5343
2012.09.07,1432.5,1439.1,1431.4,1438.9,5052
2012.09.09,1437.6,1438.1,1436.4,1436.9,113
2012.09.10,1436.6,1438.6,1425.1,1426.6,3371
2012.09.11,1426.4,1438.1,1422.4,1430.6,3472
2012.09.12,1430.4,1440.4,1429.9,1438.6,5647
2012.09.13,1438.5,1464.4,1435.4,1459.6,6340
2012.09.14,1459.4,1474.9,1459.4,1466.1,4651
2012.09.16,1465.9,1465.9,1462.4,1462.8,115
2012.09.17,1463.1,1465.9,1457.6,1461.4,3466
2012.09.18,1461.6,1463.4,1456.1,1461.1,4735
2012.09.19,1461.3,1465.8,1457.9,1459.4,4875
2012.09.20,1459.5,1462.1,1450.4,1461.4,5642
2012.09.21,1461.6,1467.9,1457.4,1458.6,4421
2012.09.23,1457.9,1460.4,1457.9,1459.6,122
2012.09.24,1459.4,1461.1,1451.6,1459.1,3487
2012.09.25,1458.9,1463.6,1441.9,1444.4,4302
2012.09.26,1444.5,1446.4,1430.9,1435.4,4483
2012.09.27,1435.1,1450.1,1435.1,1448.1,4625
2012.09.28,1448.4,1449.1,1434.9,1440.1,5113
2012.09.30,1438.6,1439.6,1434.6,1436.1,370
2012.10.01,1436.4,1457.1,1433.6,1442.9,5521
2012.10.02,1442.6,1451.6,1438.1,1445.4,4984
2012.10.03,1445.6,1455.1,1441.1,1453.1,4676
2012.10.04,1453.4,1463.4,1450.9,1462.4,4783
2012.10.05,1462.5,1471.6,1456.1,1460.1,4099
2012.10.07,1461.4,1461.6,1457.1,1459.1,272
2012.10.08,1458.9,1459.6,1452.4,1456.1,3496
2012.10.09,1456.3,1459.1,1436.1,1437.1,5223
2012.10.10,1437.4,1442.4,1426.1,1427.4,5444
2012.10.11,1427.6,1443.9,1427.6,1435.6,4476
2012.10.12,1435.9,1439.4,1424.9,1426.6,4788
2012.10.14,1427.8,1427.9,1424.9,1424.9,375
2012.10.15,1425.0,1442.6,1421.4,1442.5,4789
2012.10.16,1442.4,1456.9,1439.4,1455.6,3831
2012.10.17,1455.4,1462.9,1451.1,1461.1,3824
2012.10.18,1460.9,1464.4,1452.6,1457.4,5125
2012.10.19,1457.3,1458.1,1429.4,1429.9,4731
2012.10.21,1430.4,1430.6,1425.6,1427.4,312
2012.10.22,1427.6,1437.9,1421.6,1437.6,4596
2012.10.23,1437.4,1437.6,1406.9,1413.9,6054
2012.10.24,1414.1,1419.6,1406.6,1409.9,5037
2012.10.25,1410.1,1421.4,1401.9,1411.4,5826
2012.10.26,1411.1,1417.1,1397.1,1412.6,6062
2012.10.28,1410.6,1411.6,1406.1,1407.9,304
2012.10.29,1408.1,1410.9,1401.4,1404.4,2108
2012.10.30,1404.6,1416.6,1397.9,1415.6,3012
2012.10.31,1415.9,1422.9,1405.4,1406.9,5258
2012.11.01,1407.0,1430.1,1403.5,1428.4,4950
2012.11.02,1428.6,1436.1,1410.1,1410.6,5269
2012.11.04,1407.8,1410.4,1407.6,1408.4,230
2012.11.05,1408.6,1420.1,1407.6,1415.6,3870
2012.11.06,1415.4,1433.9,1414.6,1427.4,3341
2012.11.07,1427.1,1435.4,1387.9,1397.1,9790
2012.11.08,1396.9,1401.1,1376.4,1380.4,6940
2012.11.09,1380.1,1391.6,1367.4,1379.9,6556
2012.11.11,1380.9,1381.6,1376.6,1378.4,173
2012.11.12,1378.3,1385.4,1376.4,1378.9,3731
2012.11.13,1379.0,1389.9,1369.6,1376.6,6031
2012.11.14,1376.4,1385.4,1353.4,1358.1,6199
2012.11.15,1357.9,1362.6,1347.1,1351.9,6097
2012.11.16,1351.6,1361.9,1342.1,1361.9,6775
2012.11.18,1362.4,1366.1,1362.1,1366.1,134
2012.11.19,1366.4,1387.4,1363.6,1382.4,3934
2012.11.20,1382.6,1389.1,1375.9,1387.4,4237
2012.11.21,1387.1,1393.8,1379.1,1392.9,3868
2012.11.22,1392.6,1395.4,1391.9,1393.4,1139
2012.11.23,1393.6,1408.6,1388.9,1408.6,2146
2012.11.25,1403.8,1405.1,1403.4,1403.6,155
2012.11.26,1403.4,1407.0,1396.9,1406.4,3188
2012.11.27,1406.6,1409.4,1396.9,1397.1,3977
2012.11.28,1397.4,1410.4,1384.9,1406.6,4626
2012.11.29,1406.8,1420.1,1406.6,1413.6,4591
2012.11.30,1413.4,1421.1,1411.9,1416.1,3853
2012.12.02,1415.3,1416.1,1414.6,1415.1,101
2012.12.03,1414.9,1425.6,1406.4,1407.9,4036
2012.12.04,1407.6,1413.4,1403.4,1404.9,4275
2012.12.05,1404.6,1416.4,1398.6,1409.1,4751
2012.12.06,1409.4,1414.4,1404.9,1414.4,4697
2012.12.07,1414.1,1422.9,1408.6,1417.1,5058
2012.12.09,1418.4,1419.1,1417.1,1417.6,119
2012.12.10,1417.9,1421.9,1411.6,1416.9,3024
2012.12.11,1417.1,1434.9,1415.9,1431.9,3125
