1997.04.28,1.62530,1.62700,1.62090,1.62380,1071
1997.04.29,1.62350,1.63460,1.62100,1.63160,1911
1997.04.30,1.63120,1.63400,1.61780,1.62450,2571
1997.05.01,1.62400,1.63100,1.62070,1.62870,1591
1997.05.02,1.62800,1.62900,1.60000,1.62300,5301
1997.05.05,1.62300,1.62650,1.61610,1.62420,1961
1997.05.06,1.62370,1.64200,1.61550,1.63480,4191
1997.05.07,1.63450,1.64080,1.60850,1.61540,4551
1997.05.08,1.61500,1.63400,1.61090,1.61920,4201
1997.05.09,1.61830,1.62880,1.61450,1.62350,2341
1997.05.12,1.62200,1.62700,1.61470,1.62230,2431
1997.05.13,1.62230,1.63500,1.61650,1.63300,2631
1997.05.14,1.63270,1.64860,1.62800,1.64860,2531
1997.05.15,1.64820,1.64980,1.63610,1.64270,2191
1997.05.16,1.64100,1.64380,1.63150,1.63700,2061
1997.05.19,1.63570,1.64460,1.63470,1.63750,1801
1997.05.20,1.63730,1.66070,1.63650,1.65690,2881
1997.05.21,1.65640,1.66080,1.64200,1.64770,2891
1997.05.22,1.64750,1.64960,1.62300,1.62470,3041
1997.05.23,1.62370,1.63770,1.62220,1.63590,1881
1997.05.26,1.63750,1.64550,1.63710,1.64000,1431
1997.05.27,1.63950,1.64130,1.62650,1.63220,2231
1997.05.28,1.63190,1.64350,1.62980,1.64100,1831
1997.05.29,1.64000,1.64400,1.63230,1.63970,2311
1997.05.30,1.63910,1.64260,1.63450,1.64150,1381
1997.06.02,1.64080,1.64380,1.62770,1.63680,2821
1997.06.03,1.63640,1.63900,1.62950,1.63380,1641
1997.06.04,1.63330,1.63690,1.62280,1.63390,2761
1997.06.05,1.63350,1.63700,1.62740,1.63400,1871
1997.06.06,1.63360,1.63470,1.61880,1.63290,3111
1997.06.09,1.63170,1.64000,1.62830,1.63930,1581
1997.06.10,1.63890,1.64170,1.63290,1.63690,1561
1997.06.11,1.63700,1.64420,1.63410,1.63800,1921
1997.06.12,1.63720,1.63800,1.62500,1.63200,2081
1997.06.13,1.63130,1.64100,1.62730,1.63490,2381
1997.06.16,1.63450,1.64000,1.63200,1.63750,1301
1997.06.17,1.63690,1.64180,1.63280,1.64110,1381
1997.06.18,1.64050,1.64340,1.63460,1.63810,1521
1997.06.19,1.63750,1.65020,1.63660,1.64830,1641
1997.06.20,1.64750,1.65850,1.64480,1.65720,1771
1997.06.23,1.65680,1.67350,1.65220,1.66970,2971
1997.06.24,1.66850,1.67290,1.66200,1.67050,1981
1997.06.25,1.66870,1.67240,1.66000,1.66410,2021
1997.06.26,1.66310,1.66940,1.66100,1.66600,1391
1997.06.27,1.66520,1.67260,1.65970,1.66350,2411
1997.06.30,1.66370,1.66720,1.65950,1.66580,1331
1997.07.01,1.66520,1.66830,1.65330,1.65870,2351
1997.07.02,1.65800,1.67950,1.64900,1.67760,4141
1997.07.03,1.67700,1.69380,1.67050,1.69090,3271
1997.07.04,1.68800,1.69130,1.68250,1.68700,1661
1997.07.07,1.68870,1.69380,1.68000,1.69040,2591
1997.07.08,1.68960,1.69660,1.68170,1.68580,2601
1997.07.09,1.68510,1.69100,1.68200,1.68690,1621
1997.07.10,1.68640,1.69300,1.68250,1.68730,2011
1997.07.11,1.68710,1.70020,1.68590,1.68830,2741
1997.07.14,1.68770,1.69400,1.68260,1.68850,2201
1997.07.15,1.68680,1.69250,1.66800,1.67820,4041
1997.07.16,1.67720,1.68260,1.67080,1.67620,2261
1997.07.17,1.67480,1.67950,1.66380,1.67420,3081
1997.07.18,1.67280,1.68100,1.66900,1.67850,1831
1997.07.21,1.67810,1.68200,1.67250,1.67850,1861
1997.07.22,1.67780,1.68350,1.67040,1.67850,2551
1997.07.23,1.67760,1.68760,1.67250,1.67960,2821
1997.07.24,1.67930,1.67980,1.66800,1.67420,1851
1997.07.25,1.67300,1.67520,1.65970,1.66240,2041
1997.07.28,1.66150,1.66330,1.62700,1.63320,4431
1997.07.29,1.63300,1.63580,1.62300,1.63010,2271
1997.07.30,1.62900,1.63420,1.62300,1.63200,1941
1997.07.31,1.63100,1.64540,1.63050,1.64100,1981
1997.08.01,1.64070,1.64350,1.62950,1.63190,1921
1997.08.04,1.63110,1.63530,1.62450,1.63260,2011
1997.08.05,1.63200,1.63520,1.62180,1.62440,1921
1997.08.06,1.62360,1.62650,1.59050,1.60350,5191
1997.08.07,1.60250,1.60940,1.57730,1.58920,5091
1997.08.08,1.58880,1.59490,1.56630,1.58950,5651
1997.08.11,1.58600,1.59500,1.58450,1.59350,1351
1997.08.12,1.59300,1.59400,1.57420,1.57990,2651
1997.08.13,1.57910,1.58700,1.57110,1.58450,2641
1997.08.14,1.58400,1.59300,1.57720,1.59120,2441
1997.08.15,1.59000,1.61260,1.58800,1.61030,2891
1997.08.18,1.61000,1.61550,1.60380,1.60500,1841
1997.08.19,1.60440,1.61350,1.60150,1.60450,2391
1997.08.20,1.60370,1.60450,1.58870,1.59320,2111
1997.08.21,1.59300,1.60120,1.58430,1.59140,3221
1997.08.22,1.59050,1.61550,1.58430,1.60940,4351
1997.08.25,1.60880,1.61000,1.60080,1.60620,1581
1997.08.26,1.60600,1.62300,1.60320,1.61250,3311
1997.08.27,1.61150,1.61700,1.60350,1.61250,2601
1997.08.28,1.61260,1.62300,1.60480,1.61820,3081
1997.08.29,1.61780,1.62560,1.61430,1.62330,1711
1997.09.01,1.61400,1.61660,1.60450,1.60880,1901
1997.09.02,1.60880,1.61050,1.58680,1.59100,2961
1997.09.03,1.59040,1.59990,1.58200,1.58640,3181
1997.09.04,1.58400,1.58900,1.57670,1.58410,2451
1997.09.05,1.58330,1.59620,1.58010,1.59350,2201
1997.09.08,1.58950,1.59460,1.57900,1.58140,2311
1997.09.09,1.58050,1.59380,1.57900,1.59230,1781
1997.09.10,1.59140,1.59250,1.58240,1.58720,1601
1997.09.11,1.58620,1.60450,1.58400,1.59950,2771
1997.09.12,1.59900,1.61190,1.59470,1.60800,2541
1997.09.15,1.60160,1.60950,1.59930,1.60630,1571
1997.09.16,1.60450,1.60600,1.58690,1.59650,3021
1997.09.17,1.59780,1.60440,1.58830,1.60000,3001
1997.09.18,1.59890,1.61830,1.59490,1.61070,3501
1997.09.19,1.61010,1.61500,1.60370,1.61160,2111
1997.09.22,1.61050,1.61150,1.59930,1.60450,1841
1997.09.23,1.60390,1.61500,1.60250,1.61450,1441
1997.09.24,1.61370,1.61900,1.60850,1.61380,2091
1997.09.25,1.61280,1.63050,1.61090,1.62970,2231
1997.09.26,1.61750,1.62250,1.60000,1.60800,3551
1997.09.29,1.61300,1.62160,1.60650,1.61150,2871
1997.09.30,1.61090,1.62300,1.60890,1.61900,2011
1997.10.01,1.61730,1.62120,1.60940,1.61380,2011
1997.10.02,1.61280,1.61860,1.61020,1.61600,1361
1997.10.03,1.61500,1.61770,1.59850,1.61700,3641
1997.10.06,1.61450,1.61990,1.61020,1.61600,1791
1997.10.07,1.61400,1.62700,1.61400,1.62310,1691
1997.10.08,1.62310,1.62510,1.61690,1.62250,1581
1997.10.09,1.62150,1.63100,1.61880,1.62520,2071
1997.10.10,1.62430,1.62710,1.61590,1.62370,2181
1997.10.13,1.62180,1.62540,1.61950,1.62330,1031
1997.10.14,1.62330,1.62530,1.61450,1.62120,1951
1997.10.15,1.62030,1.62550,1.61500,1.62390,1741
1997.10.16,1.62330,1.62700,1.61560,1.61800,1751
1997.10.17,1.61780,1.62240,1.61180,1.61730,2071
1997.10.20,1.62880,1.63800,1.62550,1.63370,2011
1997.10.21,1.63300,1.64040,1.62900,1.63450,2131
1997.10.22,1.63450,1.63810,1.62670,1.63210,2041
1997.10.23,1.63110,1.63510,1.62580,1.63480,1491
1997.10.24,1.63400,1.63800,1.62680,1.63300,2141
1997.10.27,1.63430,1.66480,1.63300,1.66480,3311
1997.10.28,1.66400,1.68820,1.66120,1.66170,5171
1997.10.29,1.66170,1.67570,1.66170,1.66970,2001
1997.10.30,1.66900,1.67700,1.66200,1.67040,2861
1997.10.31,1.66970,1.68060,1.66360,1.67480,2891
1997.11.03,1.67800,1.67980,1.67030,1.67790,1891
1997.11.04,1.67730,1.68900,1.67450,1.68500,2131
1997.11.05,1.68400,1.68450,1.67090,1.68170,2491
1997.11.06,1.68110,1.69560,1.67220,1.69050,3741
1997.11.07,1.69010,1.69700,1.68200,1.68900,2891
1997.11.10,1.68500,1.70600,1.67820,1.70050,4011
1997.11.11,1.70050,1.70930,1.69800,1.70450,1861
1997.11.12,1.70450,1.71550,1.70100,1.70450,2901
1997.11.13,1.70450,1.70600,1.69290,1.69810,1981
1997.11.14,1.69760,1.70000,1.68830,1.69350,1931
1997.11.17,1.68980,1.69850,1.68400,1.69680,2201
1997.11.18,1.69620,1.69840,1.69000,1.69180,1241
1997.11.19,1.69120,1.69600,1.68490,1.68970,2071
1997.11.20,1.68970,1.69940,1.68500,1.69120,2731
1997.11.21,1.69060,1.69480,1.68340,1.69400,1941
1997.11.24,1.68950,1.69660,1.68750,1.69030,1741
1997.11.25,1.68900,1.69150,1.67280,1.67430,2271
1997.11.26,1.67340,1.68100,1.66870,1.67380,2421
1997.11.27,1.67340,1.67620,1.66690,1.67290,1811
1997.11.28,1.67230,1.69010,1.67100,1.68900,2151
1997.12.01,1.68960,1.69070,1.67650,1.68530,2411
1997.12.02,1.68470,1.68970,1.67980,1.68080,1591
1997.12.03,1.68040,1.68560,1.67880,1.68370,1031
1997.12.04,1.68330,1.68550,1.66390,1.66450,2441
1997.12.05,1.66490,1.66800,1.64940,1.66000,3231
1997.12.08,1.65830,1.65950,1.64320,1.64800,2231
1997.12.09,1.64620,1.65490,1.64270,1.65170,1891
1997.12.10,1.65150,1.65360,1.64270,1.65000,2031
1997.12.11,1.64940,1.66090,1.64800,1.65950,1571
1997.12.12,1.65800,1.66580,1.64650,1.65150,3211
1997.12.15,1.64750,1.65070,1.62900,1.63350,2941
1998.01.02,1.64740,1.64900,1.63450,1.64550,272
1998.01.05,1.64090,1.64750,1.62270,1.63070,395
1998.01.06,1.63040,1.63650,1.61970,1.62250,258
1998.01.07,1.62190,1.63040,1.61800,1.62580,210
1998.01.08,1.62520,1.62800,1.60920,1.61350,260
1998.01.09,1.61250,1.62510,1.61100,1.61330,275
1998.01.12,1.61200,1.62600,1.60900,1.62290,232
1998.01.13,1.62230,1.64020,1.62160,1.63420,254
1998.01.14,1.63360,1.63500,1.62480,1.62980,167
1998.01.15,1.62940,1.63600,1.62730,1.63050,164
1998.01.16,1.62950,1.63950,1.62600,1.62890,265
1998.01.19,1.63500,1.64460,1.63240,1.63840,211
1998.01.20,1.63780,1.64000,1.62220,1.62620,241
1998.01.21,1.62520,1.63450,1.61940,1.63290,226
1998.01.22,1.63300,1.65280,1.62800,1.65000,327
1998.01.23,1.64840,1.67510,1.64690,1.67280,321
1998.01.26,1.67550,1.68700,1.65070,1.65650,537
1998.01.27,1.65300,1.66600,1.64200,1.64430,394
1998.01.28,1.64500,1.64700,1.63110,1.63950,264
1998.01.29,1.63850,1.64600,1.63500,1.63970,209
1998.01.30,1.63930,1.64300,1.63000,1.63460,214
1998.02.02,1.63080,1.64300,1.62400,1.64300,259
1998.02.03,1.64280,1.65000,1.63440,1.64570,284
1998.02.04,1.64570,1.66090,1.64000,1.65660,310
1998.02.05,1.65620,1.66010,1.64870,1.65250,192
1998.02.06,1.65210,1.65450,1.63970,1.64110,187
1998.02.09,1.64240,1.64580,1.62550,1.62950,278
1998.02.10,1.62940,1.63550,1.62050,1.62730,280
1998.02.11,1.62650,1.63670,1.62050,1.63200,270
1998.02.12,1.63100,1.64320,1.62920,1.63890,202
1998.02.13,1.63850,1.64280,1.63200,1.64170,185
1998.02.16,1.64170,1.64400,1.63500,1.63900,154
1998.02.17,1.63700,1.64200,1.62880,1.63340,229
1998.02.18,1.63280,1.64500,1.62670,1.63800,315
1998.02.19,1.63740,1.64250,1.63300,1.63650,182
1998.02.20,1.63630,1.64090,1.63210,1.63750,165
1998.02.23,1.63630,1.65100,1.63100,1.64520,312
1998.02.24,1.64480,1.65250,1.64190,1.65000,161
1998.02.25,1.64960,1.65220,1.64030,1.64300,173
1998.02.26,1.64200,1.64910,1.63550,1.64320,261
1998.02.27,1.64390,1.65200,1.64150,1.64420,208
1998.03.02,1.64480,1.66300,1.64450,1.64650,354
1998.03.03,1.64610,1.65520,1.64310,1.65020,202
1998.03.04,1.64980,1.65320,1.64330,1.65090,188
1998.03.05,1.64860,1.65230,1.62790,1.63500,353
1998.03.06,1.63270,1.64120,1.63000,1.63920,160
1998.03.09,1.63750,1.64110,1.63210,1.63990,157
1998.03.10,1.63900,1.64300,1.63250,1.64260,175
1998.03.11,1.64180,1.65160,1.63670,1.65160,201
1998.03.12,1.65010,1.66050,1.64500,1.65680,244
1998.03.13,1.65590,1.67520,1.65400,1.67170,267
1998.03.16,1.67230,1.67400,1.66330,1.66830,175
1998.03.17,1.66750,1.67830,1.66350,1.67830,189
1998.03.18,1.67700,1.67800,1.66750,1.67030,144
1998.03.19,1.67000,1.67110,1.66350,1.66680,121
1998.03.20,1.66590,1.67100,1.65960,1.66800,208
1998.03.23,1.66800,1.68280,1.66470,1.67960,247
1998.03.24,1.67760,1.68000,1.67150,1.67400,135
1998.03.25,1.67350,1.67800,1.67000,1.67500,146
1998.03.26,1.67440,1.68950,1.67200,1.68660,229
1998.03.27,1.68630,1.69000,1.67930,1.68320,184
1998.03.30,1.68330,1.68630,1.67510,1.67780,170
1998.03.31,1.67650,1.68530,1.66830,1.67280,304
1998.04.01,1.67220,1.67880,1.66790,1.67020,199
1998.04.02,1.66880,1.67480,1.66150,1.66520,231
1998.04.03,1.66450,1.66870,1.65500,1.65920,222
1998.04.06,1.65800,1.66850,1.65460,1.66740,185
1998.04.07,1.66730,1.66950,1.66240,1.66830,133
1998.04.08,1.66770,1.68100,1.66300,1.67600,278
1998.04.09,1.67700,1.68090,1.66530,1.67080,251
1998.04.10,1.66990,1.67700,1.66800,1.67350,145
1998.04.13,1.67320,1.67600,1.66420,1.66720,177
1998.04.14,1.66680,1.68960,1.66500,1.68650,296
1998.04.15,1.68590,1.68790,1.67700,1.68430,203
1998.04.16,1.68350,1.69460,1.68030,1.69130,209
1998.04.17,1.69070,1.69820,1.68160,1.68430,269
1998.04.20,1.68420,1.68700,1.67100,1.67740,253
1998.04.21,1.67680,1.68200,1.67300,1.67440,157
1998.04.22,1.67330,1.68000,1.66800,1.67260,234
1998.04.23,1.67190,1.67700,1.65800,1.66500,312
1998.04.24,1.66510,1.67260,1.66240,1.66770,179
1998.04.27,1.66780,1.67820,1.66200,1.67260,277
1998.04.28,1.67500,1.67800,1.66330,1.66750,11156
1998.04.29,1.66690,1.67380,1.66390,1.67050,14899
1998.04.30,1.67010,1.67650,1.66550,1.67290,5056
1998.05.01,1.67000,1.67500,1.65820,1.66600,7457
1998.05.04,1.66250,1.67140,1.66070,1.66670,5138
1998.05.05,1.66740,1.66850,1.65650,1.66300,7370
1998.05.06,1.66300,1.66520,1.65700,1.65950,5767
1998.05.07,1.66050,1.66250,1.64310,1.64930,8190
1998.05.08,1.64950,1.65100,1.63300,1.63960,5147
1998.05.11,1.63610,1.64470,1.62820,1.62930,8971
1998.05.12,1.63180,1.63700,1.62880,1.63390,3874
1998.05.13,1.63280,1.63900,1.62900,1.63130,5745
1998.05.14,1.63220,1.63350,1.61940,1.63150,7297
1998.05.15,1.63100,1.63600,1.62350,1.62620,5161
1998.05.18,1.62210,1.62600,1.61520,1.62170,6374
1998.05.19,1.62290,1.63100,1.62000,1.62140,6826
1998.05.20,1.62130,1.63620,1.62100,1.63330,5294
1998.05.21,1.63250,1.63550,1.62540,1.63050,3408
1998.05.22,1.62950,1.63440,1.62600,1.63100,4408
1998.05.25,1.63130,1.63400,1.62640,1.62900,1517
1998.05.26,1.62970,1.63970,1.62600,1.63630,7568
1998.05.27,1.63650,1.64550,1.62770,1.63150,8925
1998.05.28,1.63100,1.63500,1.62070,1.62800,6031
1998.05.29,1.62750,1.63470,1.62280,1.63100,6033
1998.06.01,1.63250,1.64320,1.62700,1.64130,3683
1998.06.02,1.64070,1.64170,1.63400,1.63870,6627
1998.06.03,1.63950,1.64150,1.63100,1.63880,8055
1998.06.04,1.63860,1.65100,1.63560,1.63730,15130
1998.06.05,1.63720,1.64120,1.63150,1.63520,12820
1998.06.08,1.63400,1.63970,1.62730,1.63380,14230
1998.06.09,1.63420,1.63920,1.63000,1.63700,11216
1998.06.10,1.63660,1.64000,1.62500,1.62900,15404
1998.06.11,1.62890,1.63550,1.62510,1.62770,14695
1998.06.12,1.62750,1.63470,1.62510,1.63240,13177
1998.06.15,1.62980,1.63820,1.62600,1.63510,11446
1998.06.16,1.63480,1.65610,1.63370,1.65160,13278
1998.06.17,1.65120,1.67080,1.65000,1.66790,14412
1998.06.18,1.66820,1.67760,1.66200,1.67220,14488
1998.06.19,1.67140,1.67930,1.66710,1.67480,12137
1998.06.22,1.67200,1.67670,1.66000,1.67500,11658
1998.06.23,1.67480,1.67770,1.66080,1.66810,12125
1998.06.24,1.66770,1.67280,1.66280,1.66830,12154
1998.06.25,1.66780,1.67550,1.66380,1.67160,12214
1998.06.26,1.67090,1.67580,1.65700,1.66190,12123
1998.06.29,1.65990,1.67030,1.65000,1.66700,11451
1998.06.30,1.66680,1.67310,1.66060,1.66770,11538
1998.07.01,1.66730,1.67230,1.65570,1.66030,10567
1998.07.02,1.66000,1.66370,1.65350,1.65660,9700
1998.07.03,1.65850,1.66150,1.64460,1.64750,9884
1998.07.06,1.64140,1.65000,1.63550,1.63800,10229
1998.07.07,1.63800,1.64310,1.63260,1.63750,9645
1998.07.08,1.63760,1.64080,1.63410,1.63570,9290
1998.07.09,1.63530,1.64100,1.62670,1.63170,9612
1998.07.10,1.63070,1.63500,1.62810,1.63290,8210
1998.07.13,1.63050,1.64550,1.62880,1.64050,8786
1998.07.14,1.64060,1.64280,1.63250,1.63480,8868
1998.07.15,1.63420,1.64200,1.63000,1.63500,9243
1998.07.16,1.63500,1.64230,1.63300,1.64000,8771
1998.07.17,1.64000,1.64700,1.63640,1.64500,8118
1998.07.20,1.64550,1.65050,1.64240,1.64780,6985
1998.07.21,1.64670,1.65060,1.64180,1.64400,8606
1998.07.22,1.64310,1.64550,1.63880,1.64340,9462
1998.07.23,1.64260,1.65240,1.63700,1.65130,8938
1998.07.24,1.65130,1.66230,1.64900,1.65700,7883
1998.07.27,1.65700,1.66240,1.65340,1.65550,5497
1998.07.28,1.65830,1.65860,1.64580,1.64800,6585
1998.07.29,1.64760,1.65200,1.64040,1.64210,5713
1998.07.30,1.64170,1.64670,1.63350,1.63580,6152
1998.07.31,1.63480,1.63990,1.62950,1.63270,7189
1998.08.03,1.63400,1.63600,1.62120,1.62640,7677
1998.08.04,1.62650,1.64120,1.62430,1.63410,8265
1998.08.05,1.63650,1.64210,1.63350,1.63400,7951
1998.08.06,1.63630,1.63960,1.62980,1.63330,9471
1998.08.07,1.63370,1.63740,1.62650,1.62930,9074
1998.08.10,1.62850,1.63750,1.62510,1.63520,8758
1998.08.11,1.63450,1.63700,1.62760,1.62920,8802
1998.08.12,1.63100,1.63550,1.61670,1.62630,8774
1998.08.13,1.62550,1.63100,1.62060,1.62750,9522
1998.08.14,1.62480,1.62700,1.61470,1.61920,8676
1998.08.17,1.61920,1.61970,1.60750,1.61510,8477
1998.08.18,1.61480,1.61900,1.61120,1.61800,9001
1998.08.19,1.61700,1.62550,1.61380,1.62160,9441
1998.08.20,1.62330,1.63340,1.62110,1.63130,8964
1998.08.21,1.62830,1.64040,1.62770,1.63680,8884
1998.08.24,1.63550,1.64360,1.63250,1.64150,8721
1998.08.25,1.64100,1.64230,1.63500,1.63900,8930
1998.08.26,1.63900,1.64200,1.63410,1.63950,8345
1998.08.27,1.63970,1.65550,1.63780,1.65380,7975
1998.08.28,1.65330,1.68520,1.64420,1.68110,8040
1998.08.31,1.68270,1.68830,1.66040,1.68150,4804
1998.09.01,1.68300,1.68400,1.67120,1.67320,6504
1998.09.02,1.67530,1.67870,1.66440,1.66830,7234
1998.09.03,1.66870,1.69040,1.66770,1.67650,7065
1998.09.04,1.67600,1.67800,1.66460,1.67050,7418
1998.09.07,1.66930,1.67580,1.66430,1.66650,7042
1998.09.08,1.66650,1.67000,1.65270,1.65640,5905
1998.09.09,1.65070,1.67000,1.65000,1.66900,7072
1998.09.10,1.66950,1.69160,1.66810,1.69000,6772
1998.09.11,1.68880,1.69500,1.67120,1.67280,7426
1998.09.14,1.67050,1.68120,1.66800,1.68000,15870
1998.09.15,1.67680,1.68410,1.67060,1.67680,17822
1998.09.16,1.67550,1.68150,1.66840,1.67900,17858
1998.09.17,1.67850,1.69440,1.67500,1.68210,17638
1998.09.18,1.68110,1.68710,1.67680,1.68350,15839
1998.09.21,1.67840,1.69090,1.67610,1.68160,15675
1998.09.22,1.68120,1.68790,1.67050,1.67990,15707
1998.09.23,1.68170,1.69030,1.67510,1.68840,13637
1998.09.24,1.68670,1.70160,1.67680,1.69470,17761
1998.09.25,1.69600,1.70860,1.69150,1.69600,15928
1998.09.28,1.69750,1.71130,1.69150,1.71130,12417
1998.09.29,1.71010,1.71500,1.70360,1.71060,13722
1998.09.30,1.70900,1.71850,1.69420,1.70050,12136
1998.10.01,1.69950,1.70930,1.69350,1.70270,13764
1998.10.02,1.70250,1.71260,1.69600,1.69920,15270
1998.10.05,1.70000,1.70110,1.68130,1.68640,12972
1998.10.06,1.68330,1.68940,1.67960,1.68260,12924
1998.10.07,1.68250,1.71150,1.67650,1.70060,15392
1998.10.08,1.69970,1.73670,1.69690,1.71320,16317
1998.10.09,1.71350,1.71850,1.69480,1.71010,14685
1998.10.12,1.70000,1.70400,1.68660,1.69430,11389
1998.10.13,1.69250,1.70890,1.68620,1.70720,15975
1998.10.14,1.70830,1.71000,1.69740,1.70580,14931
1998.10.15,1.70730,1.71280,1.69580,1.71050,15658
1998.10.16,1.71150,1.71230,1.69480,1.70270,15287
1998.10.19,1.70230,1.70700,1.69570,1.69970,13195
1998.10.20,1.69850,1.71200,1.69050,1.70870,17132
1998.10.21,1.70900,1.71000,1.69270,1.69470,13245
1998.10.22,1.69700,1.69950,1.68660,1.69670,12786
1998.10.23,1.69630,1.69790,1.68590,1.68760,13168
1998.10.26,1.68500,1.68890,1.66200,1.66550,12591
1998.10.27,1.66550,1.67950,1.66200,1.67630,12209
1998.10.28,1.67450,1.67930,1.66760,1.67480,12103
1998.10.29,1.67350,1.68240,1.67250,1.67540,11885
1998.10.30,1.67850,1.68520,1.67140,1.67550,11848
1998.11.02,1.67600,1.67890,1.66000,1.66150,12378
1998.11.03,1.66270,1.66530,1.65240,1.65780,11858
1998.11.04,1.65750,1.66300,1.65050,1.65930,10803
1998.11.05,1.65930,1.66620,1.64970,1.66050,12320
1998.11.06,1.66150,1.66590,1.65440,1.66030,10019
1998.11.09,1.65750,1.66750,1.65580,1.66320,10041
1998.11.10,1.66300,1.66530,1.65550,1.66140,9712
1998.11.11,1.65800,1.66350,1.65410,1.66150,9865
1998.11.12,1.66000,1.66510,1.65140,1.65920,10310
1998.11.13,1.65970,1.67100,1.65890,1.66300,10474
1998.11.16,1.66330,1.67970,1.66300,1.67500,9046
1998.11.17,1.67590,1.68060,1.67200,1.67610,9569
1998.11.18,1.67720,1.67750,1.66630,1.66780,10418
1998.11.19,1.66700,1.67250,1.66270,1.66490,8925
1998.11.20,1.66150,1.66500,1.65020,1.65630,8317
1998.11.23,1.65610,1.65850,1.64400,1.65600,10228
1998.11.24,1.65550,1.66280,1.65050,1.66100,11849
1998.11.25,1.66060,1.66550,1.65700,1.66000,11718
1998.11.26,1.66000,1.66260,1.65350,1.66000,10271
1998.11.27,1.65900,1.66220,1.64960,1.65130,11084
1998.11.30,1.65370,1.65520,1.64240,1.64790,12304
1998.12.01,1.64830,1.65650,1.64590,1.65320,12937
1998.12.02,1.65280,1.66930,1.64940,1.66790,11753
1998.12.03,1.66770,1.67350,1.65970,1.66770,12278
1998.12.04,1.66830,1.67010,1.65910,1.66620,9976
1998.12.07,1.66090,1.66400,1.64780,1.64850,12374
1998.12.08,1.65100,1.66130,1.64630,1.65800,13263
1998.12.09,1.65780,1.66090,1.65300,1.65640,11200
1998.12.10,1.65650,1.67440,1.65450,1.67330,14678
1998.12.11,1.67300,1.69230,1.66590,1.69180,15179
1998.12.14,1.68690,1.69500,1.68010,1.69140,13073
1998.12.15,1.69090,1.69260,1.68140,1.68320,12867
1999.01.04,1.66860,1.67200,1.65390,1.65950,5385
1999.01.05,1.65970,1.65990,1.65290,1.65470,5333
1999.01.06,1.65390,1.66570,1.64800,1.65370,5112
1999.01.07,1.65350,1.65840,1.64640,1.65020,5578
1999.01.08,1.64970,1.65250,1.63570,1.64050,5890
1999.01.11,1.63980,1.64530,1.62920,1.63120,4910
1999.01.12,1.63050,1.63490,1.62330,1.63490,5622
1999.01.13,1.63440,1.65950,1.63250,1.64990,6371
1999.01.14,1.65010,1.65910,1.64450,1.65310,5369
1999.01.15,1.65340,1.66460,1.64850,1.65020,6982
1999.01.18,1.64910,1.65670,1.64890,1.65220,4737
1999.01.19,1.65180,1.66260,1.64800,1.65530,5117
1999.01.20,1.65550,1.65650,1.64470,1.64720,5094
1999.01.21,1.64700,1.65580,1.64190,1.65240,5173
1999.01.22,1.65230,1.65750,1.64960,1.65650,4718
1999.01.25,1.65510,1.66130,1.65440,1.65850,3465
1999.01.26,1.65920,1.66280,1.65670,1.65970,4646
1999.01.27,1.65940,1.66010,1.64400,1.64790,5279
1999.01.28,1.64760,1.65150,1.64450,1.64870,5500
1999.01.29,1.64830,1.64920,1.64190,1.64500,5147
1999.02.01,1.64690,1.64770,1.63770,1.64250,4997
1999.02.02,1.64230,1.64810,1.63850,1.64040,4939
1999.02.03,1.64050,1.64050,1.63300,1.63620,4990
1999.02.04,1.63640,1.64580,1.62980,1.64370,5889
1999.02.05,1.64420,1.64580,1.63150,1.63310,4899
1999.02.08,1.63270,1.64070,1.62850,1.63900,5029
1999.02.09,1.63890,1.64130,1.63350,1.63760,5293
1999.02.10,1.63720,1.63840,1.62440,1.62690,5166
1999.02.11,1.62540,1.62820,1.61880,1.62360,5133
1999.02.12,1.62330,1.63580,1.62080,1.63500,4843
1999.02.15,1.63450,1.63700,1.62550,1.62580,4309
1999.02.16,1.62540,1.63510,1.62340,1.63370,4914
1999.02.17,1.63380,1.63950,1.63160,1.63450,4201
1999.02.18,1.63460,1.63860,1.63240,1.63540,4142
1999.02.19,1.63530,1.63610,1.62020,1.62200,5230
1999.02.22,1.62250,1.62660,1.61720,1.62580,4728
1999.02.23,1.62570,1.62640,1.61000,1.61470,4429
1999.02.24,1.61410,1.61580,1.59520,1.59770,5120
1999.02.25,1.59740,1.60750,1.59710,1.60330,4393
1999.02.26,1.60160,1.60690,1.59700,1.60380,4531
1999.03.01,1.59970,1.61200,1.59520,1.60890,5023
1999.03.02,1.60870,1.61720,1.60460,1.61580,4533
1999.03.03,1.61570,1.62250,1.61150,1.61250,4787
1999.03.04,1.61260,1.61340,1.60470,1.60930,4642
1999.03.05,1.60960,1.61090,1.60490,1.60500,3514
1999.03.08,1.60130,1.61110,1.60040,1.60920,4636
1999.03.09,1.60970,1.61980,1.60650,1.61690,4766
1999.03.10,1.61750,1.62910,1.61540,1.62650,4868
1999.03.11,1.62640,1.64290,1.62180,1.63580,5544
1999.03.12,1.63570,1.63840,1.62850,1.63190,4843
1999.03.15,1.63080,1.63100,1.61960,1.62070,4019
1999.03.16,1.62050,1.63050,1.61750,1.62940,4700
1999.03.17,1.62940,1.63300,1.62410,1.63050,4822
1999.03.18,1.63020,1.63320,1.62620,1.62860,5513
1999.03.19,1.62870,1.63130,1.62600,1.62830,4532
