1528976340000,1.18167,-0.09649332205481187,-125.99853942099644,0.9837998747825623
1528976940000,1.17785,-0.09712313988893584,-127.42218789134728,0.9838017225265503
1528977540000,1.17461,-0.10088642954542593,-104.09489446614086,0.9838514924049377
1528978140000,1.17256,-0.10407653066977218,-71.74514068470873,0.9838264584541321
1528978740000,1.17364,-0.10609642847157374,-53.14169888346251,0.9838563799858093
1528979340000,1.17295,-0.10503921366944269,-46.40950043203738,0.9838034510612488
1528979940000,1.17245,-0.10572179686460004,-41.30363438277327,0.9837656021118164
1528980540000,1.1714799999999999,-0.10621692642052949,-37.43925577117787,0.9837979078292847
1528981140000,1.16886,-0.1071774453175749,-34.05873785197677,0.983859658241272
1528981740000,1.16846,-0.1097606309940602,-30.16863415149945,0.9838034510612488
1528982340000,1.1668399999999999,-0.1101573284558981,-27.396868171674104,0.983771562576294
1528982940000,1.16806,-0.11176495932340913,-24.86182054428634,0.9836300611495972
1528983540000,1.1684,-0.11082231221553229,-23.323785072172267,0.9810872673988342
1528984140000,1.16687,-0.11196843502875709,-21.879708972398664,0.9663404822349548
1528984740000,1.16549,-0.1198851667886629,-19.027558590328496,0.9009578227996826
1528985340000,1.16436,-0.1260476481711521,-16.115803027155987,0.9494798183441162
1528985940000,1.16468,-0.12957967902366363,-13.924297861974269,0.9246075749397278
1528986540000,1.16334,-0.13251754493285262,-12.282063404220994,0.8923733234405518
1528987140000,1.1638600000000001,-0.14757666216064536,-10.138123185859243,0.7518570423126221
1528987740000,1.16404,-0.27854064331222617,-4.319932898853503,-0.5548973679542542
1528988340000,1.16508,-0.2924585774617299,-3.2146897268368866,-0.6928296089172363
1528988940000,1.16486,-0.3158847879694804,-2.6409603708476683,-0.917549192905426
1528989540000,1.16438,-0.3287862682791456,-2.308736521459207,-0.7868034243583679
1528990140000,1.1647100000000001,-0.33618202051911794,-2.0983448701698144,-0.7094405889511108
1528990740000,1.1634,-0.35713208085689985,-1.9322371806922192,-0.9159186482429504
1528991340000,1.16319,-0.3601446895936533,-1.818921354615444,-0.9586024284362793
1528991940000,1.16315,-0.36114540384915017,-1.7389320820757992,-0.970647931098938
1528992540000,1.16301,-0.3613534219930443,-1.6808043782839608,-0.9681804776191711
1528993140000,1.16215,-0.3619758554286818,-1.6372104309156343,-0.975770890712738
1528993740000,1.16275,-0.3613581764529954,-1.604598534064844,-0.9735749363899231
1528994340000,1.16245,-0.3620361983212206,-1.5794315235085794,-0.972630500793457
1528994940000,1.16317,-0.36259192932811857,-1.5599798551379513,-0.9641806483268738
1528995540000,1.16357,-0.36352227634233714,-1.544840803095545,-0.966525137424469
1528996140000,1.16371,-0.36430888943323225,-1.5331766462669831,-0.9705092310905457
1528996740000,1.16301,-0.364703410103175,-1.524428124832933,-0.967919111251831
1528997340000,1.16262,-0.3647837852786324,-1.5181367328330804,-0.9755517244338989
1528997940000,1.16136,-0.36447636570846953,-1.5139585703072755,-0.9762850403785706
1528998540000,1.16038,-0.3632590413053549,-1.511733233347357,-0.9764146208763123
1528999140000,1.1603700000000001,-0.36234474412231066,-1.511065931725103,-0.9768447279930115
1528999740000,1.15982,-0.3625358113222319,-1.5114937895806788,-0.9788532853126526
1529000340000,1.1602700000000001,-0.3621278011432878,-1.5129641175647042,-0.9775568246841431
1529000940000,1.1603299999999999,-0.36263817208418914,-1.5151685693502477,-0.9782583713531494
1529001540000,1.1603700000000001,-0.36288756545582146,-1.5180496961695011,-0.9763502478599548
1529002140000,1.16044,-0.36307296183258586,-1.5215269300239829,-0.9748862385749817
1529002740000,1.15933,-0.36320147558762983,-1.525530766842061,-0.9742830991744995
1529003340000,1.15978,-0.362373340934937,-1.530126208586184,-0.9768447279930115
1529003940000,1.1598899999999999,-0.3629164472240518,-1.53505691666578,-0.9778753519058228
1529004540000,1.15974,-0.3632402643288515,-1.5403098357416698,-0.9800354838371277
1529005140000,1.15953,-0.3631876561212266,-1.5458918788904426,-0.9809808731079102
1529005740000,1.15944,-0.36298240551877825,-1.5517816049962037,-0.9809884428977966
1529006340000,1.1586,-0.36293065705649497,-1.5579257907999482,-0.9813541769981384
1529006940000,1.1583700000000001,-0.3621357952415565,-1.5643742780783416,-0.9810618758201599
1529007540000,1.1579,-0.36191453604806156,-1.5710334898630778,-0.9810181260108948
1529008140000,1.15839,-0.3614564397776121,-1.5779027993149313,-0.9809884428977966
1529008740000,1.15808,-0.3619424503758637,-1.5848688663466892,-0.9809349179267883
1529009340000,1.15782,-0.3617058318104682,-1.5919864560688133,-0.9816117286682129
